edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason,bank_edge_id,is_repair_edge
604,149,415,13,3,9,7,1,3.0,2.769230769230769,5,13,3,4.333333333333333,13,20,20,20,-0.2121212121212057,0.002245,0.00186,0.6554996967578548,0.5118627323420963,0.6554996967578548,3.333333333333333,unique_starts,,,,False
605,151,8,55,11,24,33,1,3.0,3.0,5,55,11,5.0,55,0,0,0,0.9999999999999818,0.00229,0.00305,0.4967551736264397,0.5598156811542085,0.5598156811542085,3.204124145231932,unique_starts,,,,False
606,151,10,15,2,5,9,1,4.0,3.6,5,15,2,7.5,15,5,0,0,0.9999999999999332,0.00229,0.003525,0.4967551736264397,0.4902315890717661,0.4967551736264397,4.447213595499958,unique_starts,,,,False
607,151,22,4,2,3,3,4,5.0,4.75,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00229,0.00375,0.4967551736264397,0.554682753323046,0.554682753323046,5.577350269189626,unique_starts,,,,False
608,151,79,58,10,34,26,1,4.0,3.655172413793104,5,58,10,5.8,58,1,0,0,0.9999999999999828,0.00229,0.003325,0.4967551736264397,0.4851346624243666,0.4967551736264397,4.171498585142508,unique_starts,,,,False
609,151,80,73,11,45,32,1,4.0,3.684931506849315,5,73,11,6.636363636363637,73,44,44,44,0.2478632478632457,0.00229,0.003105,0.4967551736264397,0.5419181148278562,0.5419181148278562,4.149071198499986,unique_starts,,,,False
610,151,117,13,2,7,5,2,4.0,4.0,5,13,2,6.5,13,0,0,0,0.9999999999999232,0.00229,0.002995,0.4967551736264397,0.4917030780433945,0.4967551736264397,4.377964473009227,unique_starts,,,,False
611,151,149,105,14,51,47,1,4.0,4.0,5,105,14,7.5,105,23,23,23,0.640624999999995,0.00229,0.002245,0.4967551736264397,0.6554996967578548,0.6554996967578548,4.140028008402801,unique_starts,,,,False
612,151,171,28,4,13,13,1,4.0,3.9642857142857135,5,28,4,7.0,28,6,6,6,0.6470588235293927,0.00229,0.00343,0.4967551736264397,0.7182700165677158,0.7182700165677158,4.277350098112614,unique_starts,,,,False
613,151,184,10,2,4,7,2,4.0,4.0,5,10,2,5.0,10,0,0,0,0.9999999999999,0.00229,0.00261,0.4967551736264397,0.4035667922099194,0.4967551736264397,4.5,unique_starts,,,,False
614,151,230,96,13,48,44,1,3.0,3.270833333333333,5,96,13,7.384615384615385,96,28,28,28,0.5483870967741892,0.00229,0.00344,0.4967551736264397,0.6230454517375743,0.6230454517375743,3.1443375672974065,unique_starts,,,,False
615,151,258,64,10,36,28,1,3.0,3.203125,5,64,10,6.4,64,13,13,13,0.6623376623376538,0.00229,0.00251,0.4967551736264397,0.4663088800443811,0.4967551736264397,3.1666666666666665,unique_starts,,,,False
616,151,268,19,5,10,11,2,5.0,4.315789473684211,5,19,5,3.8,19,3,0,0,0.9999999999999476,0.00229,0.00255,0.4967551736264397,0.4141672653768801,0.4967551736264397,5.316227766016838,unique_starts,,,,False
617,151,311,126,13,52,49,1,4.0,3.4365079365079363,5,126,13,9.692307692307692,126,5,5,5,0.9236641221373976,0.00229,0.00259,0.4967551736264397,0.4140441067152972,0.4967551736264397,4.138675049056308,unique_starts,,,,False
618,151,390,203,21,111,73,1,4.0,3.541871921182266,5,203,21,9.666666666666666,203,38,38,38,0.6846473029045614,0.00229,0.00231,0.4967551736264397,0.4329073111672668,0.4967551736264397,4.09491579957525,unique_starts,,,,False
619,151,494,42,4,17,18,1,3.0,3.2857142857142856,5,42,4,10.5,42,0,0,0,0.999999999999976,0.00229,0.002885,0.4967551736264397,0.4299751642347471,0.4967551736264397,3.242535625036333,unique_starts,,,,False
620,156,12,196,43,105,162,1,2.0,2.26530612244898,4,196,43,4.558139534883721,196,0,0,0,0.9999999999999948,0.001425,0.001385,0.4892239201535476,0.4384383999003179,0.4892239201535476,2.097590007294853,unique_starts,,,,False
621,156,22,3,2,2,3,4,5.0,4.666666666666667,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.001425,0.00375,0.4892239201535476,0.554682753323046,0.554682753323046,5.707106781186548,unique_starts,,,,False
622,156,58,14,8,10,13,4,4.0,4.357142857142857,5,14,8,1.75,14,14,14,14,0.0,0.001425,0.0027,0.4892239201535476,0.3328416238160545,0.4892239201535476,4.316227766016838,unique_starts,,,,False
623,156,113,27,15,18,24,3,5.0,4.62962962962963,5,27,15,1.8,27,0,0,0,0.999999999999963,0.001425,0.00241,0.4892239201535476,0.4272816115380378,0.4892239201535476,5.235702260395516,unique_starts,,,,False
624,156,121,261,94,158,213,1,3.0,2.532567049808429,4,261,94,2.776595744680851,261,0,0,0,0.999999999999996,0.001425,0.00212,0.4892239201535476,0.6546644199338965,0.6546644199338965,3.079555728417573,unique_starts,,,,False
625,156,139,11,6,7,10,3,5.0,4.545454545454546,5,11,6,1.8333333333333333,11,0,0,0,0.9999999999999092,0.001425,0.00315,0.4892239201535476,0.6565164438605436,0.6565164438605436,5.377964473009227,unique_starts,,,,False
626,156,144,33,9,16,29,3,4.0,4.424242424242424,5,33,9,3.6666666666666665,33,0,0,0,0.9999999999999696,0.001425,0.00326,0.4892239201535476,0.3341156701216954,0.4892239201535476,4.25,unique_starts,,,,False
627,156,243,44,18,23,39,3,4.0,4.318181818181818,5,44,18,2.4444444444444446,44,7,7,7,0.7254901960784171,0.001425,0.002845,0.4892239201535476,0.513207298120322,0.513207298120322,4.208514414057075,unique_starts,,,,False
628,156,248,64,40,61,57,1,1.0,1.171875,2,64,40,1.6,64,0,0,0,0.9999999999999843,0.001425,0.002135,0.4892239201535476,0.6565680456870195,0.6565680456870195,1.128036879932896,unique_starts,,,,False
629,156,251,65,25,38,53,3,5.0,4.446153846153846,5,65,25,2.6,65,12,12,12,0.6883116883116794,0.001425,0.002675,0.4892239201535476,0.5555110650015325,0.5555110650015325,5.162221421130763,unique_starts,,,,False
630,156,262,4,2,2,4,4,4.5,4.5,5,4,2,2.0,4,2,0,0,0.99999999999975,0.001425,0.00278,0.4892239201535476,0.3995505808677091,0.4892239201535476,5.207106781186548,unique_starts,,,,False
631,156,273,72,25,34,64,3,4.0,4.277777777777778,5,72,25,2.88,72,0,0,0,0.9999999999999862,0.001425,0.0032,0.4892239201535476,0.5441214359287948,0.5441214359287948,4.171498585142508,unique_starts,,,,False
632,156,321,41,15,22,36,3,4.0,4.390243902439025,5,41,15,2.7333333333333334,41,5,5,5,0.7826086956521568,0.001425,0.00259,0.4892239201535476,0.3190096453265532,0.4892239201535476,4.21320071635561,unique_starts,,,,False
633,156,449,177,95,167,155,1,1.0,1.192090395480226,3,177,95,1.863157894736842,177,1,0,0,0.9999999999999944,0.001425,0.00181,0.4892239201535476,0.5534149473626686,0.5534149473626686,1.0773823232534137,unique_starts,,,,False
634,156,463,57,32,38,52,1,3.0,2.6666666666666665,4,57,32,1.78125,57,0,0,0,0.9999999999999823,0.001425,0.00216,0.4892239201535476,0.6919300385434763,0.6919300385434763,3.1622214211307624,unique_starts,,,,False
635,156,481,31,8,16,28,3,4.0,4.451612903225806,5,31,8,3.875,31,1,0,0,0.9999999999999678,0.001425,0.00295,0.4892239201535476,0.2968473617541891,0.4892239201535476,4.25,unique_starts,,,,False
636,157,28,46,6,20,20,1,4.0,4.065217391304348,5,46,6,7.666666666666667,46,0,0,0,0.9999999999999782,0.00224,0.002415,0.5685202702921979,0.4841482217782513,0.5685202702921979,4.223606797749979,unique_starts,,,,False
637,157,77,51,3,16,19,1,4.0,3.647058823529412,5,51,3,17.0,51,0,0,0,0.9999999999999803,0.00224,0.00234,0.5685202702921979,0.4507143482763388,0.5685202702921979,4.25,unique_starts,,,,False
638,157,79,22,2,7,7,1,3.0,3.272727272727273,5,22,2,11.0,22,0,0,0,0.9999999999999546,0.00224,0.003325,0.5685202702921979,0.4851346624243666,0.5685202702921979,3.3779644730092278,unique_starts,,,,False
639,157,84,7,2,6,3,1,4.0,3.4285714285714284,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.00224,0.003185,0.5685202702921979,0.4230031776896875,0.5685202702921979,4.408248290463863,unique_starts,,,,False
640,157,85,15,2,4,8,1,3.0,2.933333333333333,5,15,2,7.5,15,0,0,0,0.9999999999999332,0.00224,0.001585,0.5685202702921979,0.4254807625419151,0.5685202702921979,3.5,unique_starts,,,,False
641,157,88,46,7,20,20,1,3.5,3.347826086956522,5,46,7,6.571428571428571,46,225,225,225,-0.6605166051660492,0.00224,0.00285,0.5685202702921979,0.3034516576511998,0.5685202702921979,3.723606797749979,unique_starts,,,,False
642,157,143,37,4,15,12,1,3.0,3.2432432432432434,5,37,4,9.25,37,0,0,0,0.9999999999999728,0.00224,0.003425,0.5685202702921979,0.3792567670794183,0.5685202702921979,3.258198889747161,unique_starts,,,,False
643,157,161,21,3,14,8,1,3.0,3.238095238095238,5,21,3,7.0,21,46,46,46,-0.3731343283582034,0.00224,0.002015,0.5685202702921979,0.4214613134215044,0.5685202702921979,3.2672612419124243,unique_starts,,,,False
644,157,167,10,2,5,5,2,4.0,3.8,5,10,2,5.0,10,18,18,18,-0.2857142857142755,0.00224,0.002905,0.5685202702921979,0.6471630424319675,0.6471630424319675,4.447213595499958,unique_starts,,,,False
645,157,196,22,2,6,10,1,4.0,3.5,5,22,2,11.0,22,0,0,0,0.9999999999999546,0.00224,0.00287,0.5685202702921979,0.3938063547620109,0.5685202702921979,4.408248290463863,unique_starts,,,,False
646,157,229,21,3,5,14,1,3.0,3.333333333333333,5,21,3,7.0,21,49,49,49,-0.3999999999999943,0.00224,0.00306,0.5685202702921979,0.2561171877032327,0.5685202702921979,3.447213595499958,unique_starts,,,,False
647,157,230,13,3,7,7,2,4.0,3.615384615384616,5,13,3,4.333333333333333,13,0,0,0,0.9999999999999232,0.00224,0.00344,0.5685202702921979,0.6230454517375743,0.6230454517375743,4.377964473009227,unique_starts,,,,False
648,157,279,29,4,12,12,1,4.0,3.413793103448276,5,29,4,7.25,29,123,123,123,-0.6184210526315749,0.00224,0.00293,0.5685202702921979,0.3994312951191994,0.5685202702921979,4.288675134594813,unique_starts,,,,False
649,157,315,5,2,3,3,1,2.0,1.8,3,5,2,2.5,5,4,0,0,0.9999999999998,0.00224,0.00307,0.5685202702921979,0.5209512736159742,0.5685202702921979,2.5773502691896257,unique_starts,,,,False
650,157,375,41,13,24,26,2,5.0,4.439024390243903,5,41,13,3.1538461538461537,41,0,0,0,0.9999999999999756,0.00224,0.002455,0.5685202702921979,0.4610313318477487,0.5685202702921979,5.204124145231932,unique_starts,,,,False
651,157,389,26,3,6,16,1,3.0,3.230769230769231,5,26,3,8.666666666666666,26,19,19,19,0.1555555555555521,0.00224,0.002875,0.5685202702921979,0.2003261539721959,0.5685202702921979,3.408248290463863,unique_starts,,,,False
652,157,402,9,2,7,5,1,2.0,2.333333333333333,5,9,2,4.5,9,0,0,0,0.9999999999998888,0.00224,0.00217,0.5685202702921979,0.4858530824978042,0.5685202702921979,2.3779644730092278,unique_starts,,,,False
653,157,432,14,3,7,7,1,2.5,2.7142857142857144,5,14,3,4.666666666666667,14,78,78,78,-0.6956521739130359,0.00224,0.002895,0.5685202702921979,0.4524320798665573,0.5685202702921979,2.8779644730092278,unique_starts,,,,False
654,157,440,14,4,4,14,1,2.0,2.571428571428572,5,14,4,3.5,14,0,0,0,0.9999999999999286,0.00224,0.002505,0.5685202702921979,0.402277186062394,0.5685202702921979,2.5,unique_starts,,,,False
655,157,474,10,4,5,9,3,4.5,4.3,5,10,4,2.5,10,0,0,0,0.9999999999999,0.00224,0.002335,0.5685202702921979,0.5662756700833872,0.5685202702921979,4.947213595499958,unique_starts,,,,False
656,161,28,48,5,18,17,1,4.0,3.7291666666666665,5,48,5,9.6,48,0,0,0,0.9999999999999792,0.002015,0.002415,0.4214613134215044,0.4841482217782513,0.4841482217782513,4.235702260395516,unique_starts,,,,False
657,161,143,89,7,31,39,1,4.0,3.617977528089888,5,89,7,12.714285714285714,89,6,6,6,0.8736842105263066,0.002015,0.003425,0.4214613134215044,0.3792567670794183,0.4214613134215044,4.179605302026775,unique_starts,,,,False
658,161,157,46,11,21,33,1,2.0,2.5,5,46,11,4.181818181818182,46,21,21,21,0.3731343283582034,0.002015,0.00224,0.4214613134215044,0.5685202702921979,0.5685202702921979,2.2182178902359926,unique_starts,,,,False
659,161,167,48,7,18,29,1,3.5,3.2916666666666665,5,48,7,6.857142857142857,48,141,141,141,-0.4920634920634895,0.002015,0.002905,0.4214613134215044,0.6471630424319675,0.6471630424319675,3.735702260395516,unique_starts,,,,False
660,161,369,21,2,7,9,1,4.0,3.4285714285714284,5,21,2,10.5,21,0,0,0,0.9999999999999524,0.002015,0.001995,0.4214613134215044,0.4672553907988093,0.4672553907988093,4.377964473009227,unique_starts,,,,False
661,161,375,69,11,31,33,1,4.0,3.652173913043478,5,69,11,6.2727272727272725,69,3,3,3,0.916666666666654,0.002015,0.002455,0.4214613134215044,0.4610313318477487,0.4610313318477487,4.179605302026775,unique_starts,,,,False
662,161,398,11,2,5,5,2,4.0,4.090909090909091,5,11,2,5.5,11,0,0,0,0.9999999999999092,0.002015,0.00324,0.4214613134215044,0.3827528232611447,0.4214613134215044,4.447213595499958,unique_starts,,,,False
663,161,440,35,5,15,14,1,3.0,3.342857142857143,5,35,5,7.0,35,5,5,5,0.7499999999999812,0.002015,0.002505,0.4214613134215044,0.402277186062394,0.4214613134215044,3.258198889747161,unique_starts,,,,False
664,161,485,19,5,11,11,1,3.0,2.6842105263157894,5,19,5,3.8,19,29,29,29,-0.2083333333333289,0.002015,0.002155,0.4214613134215044,0.5337987433077557,0.5337987433077557,3.301511344577764,unique_starts,,,,False
665,163,259,87,40,65,73,1,4.0,3.5402298850574714,5,87,40,2.175,87,4,4,4,0.912087912087902,0.000755,0.00102,0.6774189602191467,1.40752605071681,1.40752605071681,4.124034734589208,unique_starts,,,,False
666,163,288,8,3,4,7,3,4.0,4.125,5,8,3,2.6666666666666665,8,1,0,0,0.999999999999875,0.000755,0.002855,0.6774189602191467,0.3161671771072057,0.6774189602191467,4.5,unique_starts,,,,False
667,163,371,3,3,3,3,1,1.0,1.0,1,3,3,1.0,3,25,25,25,-0.7857142857142577,0.000755,0.00072,0.6774189602191467,2.037161251794068,2.037161251794068,1.5773502691896255,unique_starts,,,,False
668,163,410,5,2,3,4,4,5.0,4.6,5,5,2,2.5,5,2,0,0,0.9999999999998,0.000755,0.002505,0.6774189602191467,0.8051218492835395,0.8051218492835395,5.577350269189626,unique_starts,,,,False
669,164,4,16,3,6,10,1,3.0,3.1875,5,16,3,5.333333333333333,16,13,0,0,0.9999999999999376,0.002755,0.0034,0.486091359673193,0.3011288745526443,0.486091359673193,3.408248290463863,unique_starts,,,,False
670,164,8,10,7,9,10,4,5.0,4.8,5,10,7,1.4285714285714286,10,0,0,0,0.9999999999999,0.002755,0.00305,0.486091359673193,0.5598156811542085,0.5598156811542085,5.333333333333333,unique_starts,,,,False
671,164,42,26,5,8,17,1,3.5,3.423076923076923,5,26,5,5.2,26,0,0,0,0.9999999999999616,0.002755,0.002905,0.486091359673193,0.4880551784329049,0.4880551784329049,3.853553390593274,unique_starts,,,,False
672,164,50,9,2,2,9,1,3.0,3.2222222222222223,5,9,2,4.5,9,14,0,0,0.9999999999998888,0.002755,0.00344,0.486091359673193,0.2695197024834009,0.486091359673193,3.707106781186548,unique_starts,,,,False
673,164,63,36,5,15,15,1,4.0,3.4444444444444446,5,36,5,7.2,36,0,0,0,0.999999999999972,0.002755,0.00318,0.486091359673193,0.4193809362318285,0.486091359673193,4.258198889747161,unique_starts,,,,False
674,164,100,4,3,4,3,1,1.0,1.25,2,4,3,1.3333333333333333,4,377,377,377,-0.9790026246719132,0.002755,0.0028,0.486091359673193,0.4440862971046345,0.486091359673193,1.5,unique_starts,,,,False
675,164,146,417,29,117,211,1,4.0,3.390887290167865,5,417,29,14.379310344827584,417,0,0,0,0.9999999999999976,0.002755,0.00289,0.486091359673193,0.5888593846705106,0.5888593846705106,4.092450032704205,unique_starts,,,,False
676,164,151,4,3,3,4,4,5.0,4.75,5,4,3,1.3333333333333333,4,0,0,0,0.99999999999975,0.002755,0.00229,0.486091359673193,0.4967551736264397,0.4967551736264397,5.577350269189626,unique_starts,,,,False
677,164,171,5,4,5,4,1,1.0,1.2,2,5,4,1.25,5,257,257,257,-0.9618320610686986,0.002755,0.00343,0.486091359673193,0.7182700165677158,0.7182700165677158,1.447213595499958,unique_starts,,,,False
678,164,172,7,3,5,5,1,2.0,1.8571428571428568,3,7,3,2.333333333333333,7,208,208,208,-0.9348837209302282,0.002755,0.00297,0.486091359673193,0.3754804722325053,0.486091359673193,2.447213595499958,unique_starts,,,,False
679,164,180,508,39,131,269,1,3.0,3.368110236220472,5,508,39,13.025641025641026,508,0,0,0,0.999999999999998,0.002755,0.002315,0.486091359673193,0.4339323655813638,0.486091359673193,3.087370405666104,unique_starts,,,,False
680,164,271,9,8,8,9,1,1.0,1.5555555555555556,5,9,8,1.125,9,31,31,31,-0.5499999999999863,0.002755,0.002355,0.486091359673193,0.7393293140999965,0.7393293140999965,1.3535533905932735,unique_starts,,,,False
681,164,288,18,4,8,11,1,3.0,3.055555555555556,5,18,4,4.5,18,94,94,94,-0.6785714285714225,0.002755,0.002855,0.486091359673193,0.3161671771072057,0.486091359673193,3.353553390593274,unique_starts,,,,False
682,164,410,18,9,16,12,1,2.0,2.6666666666666665,5,18,9,2.0,18,6,6,6,0.4999999999999792,0.002755,0.002505,0.486091359673193,0.8051218492835395,0.8051218492835395,2.25,unique_starts,,,,False
683,166,138,4,2,3,3,4,5.0,4.75,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00289,0.002785,0.4544519253993631,0.302241120323841,0.4544519253993631,5.577350269189626,unique_starts,,,,False
684,166,172,485,26,175,167,1,4.0,3.71958762886598,5,485,26,18.653846153846157,485,0,0,0,0.999999999999998,0.00289,0.00297,0.4544519253993631,0.3754804722325053,0.4544519253993631,4.075592894601845,unique_starts,,,,False
685,166,173,16,4,9,9,2,5.0,4.3125,5,16,4,4.0,16,0,0,0,0.9999999999999376,0.00289,0.002675,0.4544519253993631,0.5552785381327531,0.5552785381327531,5.333333333333333,unique_starts,,,,False
686,166,332,557,32,207,188,1,4.0,3.511669658886894,5,557,32,17.40625,557,5,0,0,0.999999999999998,0.00289,0.00266,0.4544519253993631,0.3553746596843926,0.4544519253993631,4.069504804685692,unique_starts,,,,False
687,166,371,19,3,12,5,1,4.0,3.421052631578948,5,19,3,6.333333333333333,19,0,0,0,0.9999999999999476,0.00289,0.00072,0.4544519253993631,2.037161251794068,2.037161251794068,4.288675134594813,unique_starts,,,,False
688,167,7,14,4,11,6,2,4.0,3.857142857142857,5,14,4,3.5,14,7,7,7,0.3333333333333175,0.002905,0.00345,0.6471630424319675,0.5062871159227141,0.6471630424319675,4.301511344577763,unique_starts,,,,False
689,167,88,90,7,33,33,1,4.0,3.611111111111111,5,90,7,12.857142857142858,90,0,0,0,0.9999999999999888,0.002905,0.00285,0.6471630424319675,0.3034516576511998,0.6471630424319675,4.174077655955698,unique_starts,,,,False
690,167,133,14,2,7,4,1,3.0,3.142857142857143,5,14,2,7.0,14,0,0,0,0.9999999999999286,0.002905,0.003455,0.6471630424319675,0.3499976886249412,0.6471630424319675,3.3779644730092278,unique_starts,,,,False
691,167,143,77,7,26,31,1,4.0,3.636363636363636,5,77,7,11.0,77,0,0,0,0.9999999999999872,0.002905,0.003425,0.6471630424319675,0.3792567670794183,0.6471630424319675,4.196116135138184,unique_starts,,,,False
692,167,157,18,4,10,9,3,4.5,4.333333333333333,5,18,4,4.5,18,10,10,10,0.2857142857142755,0.002905,0.00224,0.6471630424319675,0.5685202702921979,0.6471630424319675,4.816227766016838,unique_starts,,,,False
693,167,161,141,17,80,41,1,3.0,3.269503546099291,5,141,17,8.294117647058824,141,48,48,48,0.4920634920634895,0.002905,0.002015,0.6471630424319675,0.4214613134215044,0.6471630424319675,3.1118033988749896,unique_starts,,,,False
694,167,196,18,2,9,8,2,4.0,3.888888888888889,5,18,2,9.0,18,1,0,0,0.9999999999999444,0.002905,0.00287,0.6471630424319675,0.3938063547620109,0.6471630424319675,4.333333333333333,unique_starts,,,,False
695,167,261,137,8,51,47,1,4.0,3.6861313868613137,5,137,8,17.125,137,0,0,0,0.9999999999999928,0.002905,0.003005,0.6471630424319675,0.2538314043050963,0.6471630424319675,4.140028008402801,unique_starts,,,,False
696,167,279,111,10,41,43,1,4.0,3.747747747747748,5,111,10,11.1,111,0,0,0,0.999999999999991,0.002905,0.00293,0.6471630424319675,0.3994312951191994,0.6471630424319675,4.156173761888606,unique_starts,,,,False
697,167,290,10,2,4,4,1,3.0,2.8,5,10,2,5.0,10,0,0,0,0.9999999999999,0.002905,0.002905,0.6471630424319675,0.6509701161632078,0.6509701161632078,3.5,unique_starts,,,,False
698,167,316,6,3,4,5,1,2.0,2.1666666666666665,4,6,3,2.0,6,0,0,0,0.9999999999998334,0.002905,0.0025,0.6471630424319675,0.5195947139241824,0.6471630424319675,2.5,unique_starts,,,,False
699,167,432,20,3,8,10,1,4.0,3.5,5,20,3,6.666666666666667,20,0,0,0,0.99999999999995,0.002905,0.002895,0.6471630424319675,0.4524320798665573,0.6471630424319675,4.353553390593274,unique_starts,,,,False
700,167,440,141,12,63,50,1,4.0,3.4468085106382977,5,141,12,11.75,141,71,71,71,0.3301886792452814,0.002905,0.002505,0.6471630424319675,0.402277186062394,0.6471630424319675,4.125988157669743,unique_starts,,,,False
701,167,474,29,5,15,16,1,3.0,2.9655172413793105,5,29,5,5.8,29,0,0,0,0.9999999999999656,0.002905,0.002335,0.6471630424319675,0.5662756700833872,0.6471630424319675,3.258198889747161,unique_starts,,,,False
702,167,509,64,11,37,25,1,3.0,3.140625,5,64,11,5.818181818181818,64,0,0,0,0.9999999999999843,0.002905,0.002315,0.6471630424319675,0.446675580922816,0.6471630424319675,3.1643989873053573,unique_starts,,,,False
