edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason,bank_edge_id,is_repair_edge
579,40,435,6,2,4,4,24,25.0,24.666666666666668,25,6,2,3.0,6,0,0,0,0.9999999999998334,0.00248,0.002,0.4084723038990142,0.3950720293399131,0.4084723038990142,25.5,unique_starts,,,,False
580,42,2,133,4,19,26,13,19.0,18.98496240601504,25,133,4,33.25,133,3,3,3,0.9558823529411696,0.002905,0.00384,0.4970517856466394,0.4955769583398455,0.4970517856466394,19.22941573387056,unique_starts,,,,False
581,42,4,23,2,7,8,19,24.0,23.217391304347824,25,23,2,11.5,23,4,0,0,0.9999999999999566,0.002905,0.0034,0.4970517856466394,0.4266532782400278,0.4970517856466394,24.37796447300923,unique_starts,,,,False
582,42,8,353,13,68,80,1,6.0,6.164305949008498,17,353,13,27.153846153846157,353,0,0,0,0.9999999999999972,0.002905,0.00305,0.4970517856466394,0.5406985617322061,0.5406985617322061,6.121267812518166,unique_starts,,,,False
583,42,10,61,4,9,33,1,11.0,10.901639344262296,23,61,4,15.25,61,37,37,37,0.244897959183671,0.002905,0.003525,0.4970517856466394,0.4994611098590362,0.4994611098590362,11.333333333333334,unique_starts,,,,False
584,42,21,14,6,14,6,22,24.0,23.785714285714285,25,14,6,2.333333333333333,14,0,0,0,0.9999999999999286,0.002905,0.001335,0.4970517856466394,0.7000075364621832,0.7000075364621832,24.267261241912426,unique_starts,,,,False
585,42,22,345,10,46,84,11,19.0,19.24927536231884,25,345,10,34.5,345,0,0,0,0.999999999999997,0.002905,0.00375,0.4970517856466394,0.6446610524678009,0.6446610524678009,19.147441956154896,unique_starts,,,,False
586,42,43,49,9,27,23,22,24.0,24.22448979591837,25,49,9,5.444444444444445,49,0,0,0,0.9999999999999796,0.002905,0.00192,0.4970517856466394,0.4331654262548746,0.4970517856466394,24.192450089729878,unique_starts,,,,False
587,42,79,79,5,27,16,5,12.0,12.265822784810126,20,79,5,15.8,79,242,242,242,-0.5077881619937679,0.002905,0.003325,0.4970517856466394,0.5566279042981374,0.5566279042981374,12.192450089729876,unique_starts,,,,False
588,42,80,618,13,107,116,1,13.0,13.310679611650484,22,618,13,47.53846153846154,618,938,938,938,-0.2056555269922877,0.002905,0.003105,0.4970517856466394,0.54911977059455,0.54911977059455,13.096673648904568,unique_starts,,,,False
589,42,87,338,10,57,74,6,13.0,13.263313609467456,22,338,10,33.8,338,167,167,167,0.3386138613861379,0.002905,0.00228,0.4970517856466394,0.3952603098520618,0.4970517856466394,13.132453235706503,unique_starts,,,,False
590,42,100,12,2,12,2,18,21.0,21.166666666666668,25,12,2,6.0,12,0,0,0,0.9999999999999166,0.002905,0.0028,0.4970517856466394,0.4530066985824541,0.4970517856466394,21.28867513459481,unique_starts,,,,False
591,42,117,12,2,2,12,8,11.5,12.0,17,12,2,6.0,12,8,8,8,0.19999999999999,0.002905,0.002995,0.4970517856466394,0.4921561459247037,0.4970517856466394,12.207106781186548,unique_starts,,,,False
592,42,126,113,5,21,32,7,15.0,15.849557522123892,25,113,5,22.6,113,0,0,0,0.9999999999999912,0.002905,0.00242,0.4970517856466394,0.1909389855210801,0.4970517856466394,15.218217890235993,unique_starts,,,,False
593,42,138,45,4,8,23,15,22.0,21.266666666666666,25,45,4,11.25,45,258,258,258,-0.7029702970297006,0.002905,0.002785,0.4970517856466394,0.3702177886661436,0.4970517856466394,22.353553390593277,unique_starts,,,,False
594,42,149,193,9,47,37,1,12.0,10.756476683937825,21,193,9,21.444444444444443,193,374,374,374,-0.319223985890652,0.002905,0.002245,0.4970517856466394,0.4477196573186491,0.4970517856466394,12.145864991497897,unique_starts,,,,False
595,42,151,614,22,122,117,1,6.0,6.750814332247557,22,614,22,27.90909090909091,614,10,10,10,0.9679487179487164,0.002905,0.00229,0.4970517856466394,0.4109427680966658,0.4970517856466394,6.090535746042519,unique_starts,,,,False
596,42,171,823,20,145,157,5,20.0,19.54070473876063,25,823,20,41.15,823,88,88,88,0.8068057080131714,0.002905,0.00343,0.4970517856466394,0.6091865893282263,0.6091865893282263,20.08304547985374,unique_starts,,,,False
597,42,173,161,15,86,39,16,23.0,22.86335403726708,25,161,15,10.733333333333333,161,1095,1095,1095,-0.7436305732484071,0.002905,0.002675,0.4970517856466394,0.5108604177721788,0.5108604177721788,23.10783277320344,unique_starts,,,,False
598,42,175,506,19,126,97,14,21.0,21.16403162055336,25,506,19,26.63157894736842,506,5,5,5,0.980430528375732,0.002905,0.00503,0.4970517856466394,0.7573380297747923,0.7573380297747923,21.08908708063748,unique_starts,,,,False
599,42,179,26,10,26,10,21,24.0,23.807692307692307,25,26,10,2.6,26,0,0,0,0.9999999999999616,0.002905,0.00165,0.4970517856466394,0.5689519284458886,0.5689519284458886,24.196116135138183,unique_starts,,,,False
600,42,180,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.002905,0.002315,0.4970517856466394,0.3795255159990825,0.4970517856466394,25.577350269189623,unique_starts,,,,False
601,42,186,12,4,12,4,22,24.0,23.916666666666668,25,12,4,3.0,12,0,0,0,0.9999999999999166,0.002905,0.00126,0.4970517856466394,0.4246314878988181,0.4970517856466394,24.28867513459481,unique_starts,,,,False
602,42,258,1962,35,320,296,1,11.0,11.523955147808358,25,1962,35,56.05714285714286,1962,2,0,0,0.9999999999999996,0.002905,0.00251,0.4970517856466394,0.4379225923469485,0.4970517856466394,11.055901699437497,unique_starts,,,,False
603,42,268,186,11,54,46,5,20.0,19.13978494623656,25,186,11,16.90909090909091,186,2517,2517,2517,-0.8623751387347389,0.002905,0.00255,0.4970517856466394,0.4379197821916272,0.4970517856466394,20.13608276348796,unique_starts,,,,False
604,42,271,11,5,9,7,17,24.0,23.272727272727277,25,11,5,2.2,11,723,723,723,-0.970027247956402,0.002905,0.002355,0.4970517856466394,0.469046305090611,0.4970517856466394,24.33333333333333,unique_starts,,,,False
605,42,281,18,2,4,12,14,17.0,18.0,24,18,2,9.0,18,0,0,0,0.9999999999999444,0.002905,0.003665,0.4970517856466394,0.5084243360159619,0.5084243360159619,17.5,unique_starts,,,,False
606,42,288,22,2,9,5,18,23.0,22.63636363636364,25,22,2,11.0,22,0,0,0,0.9999999999999546,0.002905,0.002855,0.4970517856466394,0.3565540314868625,0.4970517856466394,23.33333333333333,unique_starts,,,,False
607,42,311,430,15,121,61,5,17.0,16.190697674418605,25,430,15,28.666666666666668,430,13,13,13,0.9413092550790046,0.002905,0.00259,0.4970517856466394,0.4203069958240578,0.4970517856466394,17.09090909090909,unique_starts,,,,False
608,42,340,19,2,9,9,22,24.0,24.210526315789476,25,19,2,9.5,19,474,474,474,-0.922920892494927,0.002905,0.00264,0.4970517856466394,0.388332655852337,0.4970517856466394,24.33333333333333,unique_starts,,,,False
609,42,348,56,3,14,10,8,13.0,13.357142857142858,20,56,3,18.666666666666668,56,192,192,192,-0.5483870967741914,0.002905,0.00217,0.4970517856466394,0.3865410889763496,0.4970517856466394,13.267261241912424,unique_starts,,,,False
610,42,371,8,2,8,2,17,20.5,20.875,25,8,2,4.0,8,6,0,0,0.999999999999875,0.002905,0.00072,0.4970517856466394,2.084051196464024,2.084051196464024,20.853553390593277,unique_starts,,,,False
611,42,387,9,3,3,9,1,15.0,13.666666666666666,18,9,3,3.0,9,0,0,0,0.9999999999998888,0.002905,0.002385,0.4970517856466394,0.4240722812103159,0.4970517856466394,15.577350269189626,unique_starts,,,,False
612,42,390,1017,22,200,133,1,11.0,10.940019665683382,23,1017,22,46.22727272727273,1017,49,49,49,0.9080675422138828,0.002905,0.00231,0.4970517856466394,0.375115628251879,0.4970517856466394,11.070710678118656,unique_starts,,,,False
613,42,405,214,8,35,62,1,5.0,5.476635514018692,13,214,8,26.75,214,0,0,0,0.9999999999999952,0.002905,0.001965,0.4970517856466394,0.4119053704772896,0.4970517856466394,5.169030850945704,unique_starts,,,,False
614,42,410,3,2,3,2,24,25.0,24.666666666666668,25,3,2,1.5,3,24,24,24,-0.777777777777749,0.002905,0.002505,0.4970517856466394,0.5908932537877524,0.5908932537877524,25.577350269189623,unique_starts,,,,False
615,42,415,226,9,50,56,1,6.0,5.619469026548672,12,226,9,25.11111111111111,226,19,19,19,0.84489795918367,0.002905,0.00186,0.4970517856466394,0.3936440364296782,0.4970517856466394,6.141421356237309,unique_starts,,,,False
616,43,7,150,9,31,52,13,19.0,19.44,25,150,9,16.666666666666668,150,0,0,0,0.9999999999999932,0.00192,0.00345,0.4331654262548746,0.473565075387291,0.473565075387291,19.179605302026776,unique_starts,,,,False
617,43,28,11,6,8,9,24,25.0,24.727272727272727,25,11,6,1.8333333333333333,11,0,0,0,0.9999999999999092,0.00192,0.002415,0.4331654262548746,0.428541347559989,0.4331654262548746,25.353553390593277,unique_starts,,,,False
618,43,34,398,93,339,131,2,4.0,4.336683417085427,7,398,93,4.279569892473118,398,0,0,0,0.9999999999999974,0.00192,0.00163,0.4331654262548746,0.4152015865464328,0.4331654262548746,4.054312544659357,unique_starts,,,,False
619,43,88,72,5,18,21,10,16.0,16.26388888888889,24,72,5,14.4,72,0,0,0,0.9999999999999862,0.00192,0.00285,0.4331654262548746,0.3243399356820196,0.4331654262548746,16.235702260395517,unique_starts,,,,False
620,43,113,728,33,110,228,4,10.0,10.237637362637363,21,728,33,22.060606060606062,728,0,0,0,0.9999999999999986,0.00192,0.00241,0.4331654262548746,0.4103723565273706,0.4331654262548746,10.09534625892456,unique_starts,,,,False
621,43,133,62,4,12,18,12,18.0,18.870967741935484,25,62,4,15.5,62,24,0,0,0.9999999999999838,0.00192,0.003455,0.4331654262548746,0.4083481346523558,0.4331654262548746,18.28867513459481,unique_starts,,,,False
622,43,135,116,15,45,39,10,15.0,16.620689655172413,25,116,15,7.733333333333333,116,0,0,0,0.9999999999999916,0.00192,0.00185,0.4331654262548746,0.3995990381287526,0.4331654262548746,15.149071198499986,unique_starts,,,,False
623,43,143,73,7,20,29,12,22.0,20.71232876712329,25,73,7,10.428571428571429,73,0,0,0,0.9999999999999865,0.00192,0.003425,0.4331654262548746,0.4310573077101274,0.4331654262548746,22.22360679774998,unique_starts,,,,False
624,43,157,159,13,38,54,10,19.0,18.440251572327043,25,159,13,12.23076923076923,159,28,28,28,0.700534759358285,0.00192,0.00224,0.4331654262548746,0.4360808470049738,0.4360808470049738,19.162221421130763,unique_starts,,,,False
625,43,167,41,2,6,14,16,20.0,20.51219512195122,25,41,2,20.5,41,0,0,0,0.9999999999999756,0.00192,0.002905,0.4331654262548746,0.5523326473861818,0.5523326473861818,20.408248290463863,unique_starts,,,,False
626,43,196,81,9,26,31,14,22.0,21.40740740740741,25,81,9,9.0,81,0,0,0,0.9999999999999876,0.00192,0.00287,0.4331654262548746,0.3628020170889462,0.4331654262548746,22.196116135138183,unique_starts,,,,False
627,43,222,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.00192,0.00284,0.4331654262548746,0.4041667145429749,0.4331654262548746,25.577350269189623,unique_starts,,,,False
628,43,251,459,35,110,160,4,8.0,9.562091503267974,25,459,35,13.114285714285714,459,0,0,0,0.9999999999999978,0.00192,0.002675,0.4331654262548746,0.4733873703025864,0.4733873703025864,8.09534625892456,unique_starts,,,,False
629,43,279,165,14,38,64,11,17.0,18.03030303030303,25,165,14,11.785714285714286,165,0,0,0,0.999999999999994,0.00192,0.00293,0.4331654262548746,0.408182918427848,0.4331654262548746,17.162221421130763,unique_starts,,,,False
630,43,321,10,2,4,5,4,6.0,5.7,7,10,2,5.0,10,0,0,0,0.9999999999999,0.00192,0.00259,0.4331654262548746,0.3888593423916786,0.4331654262548746,6.5,unique_starts,,,,False
631,43,371,6,2,4,4,24,25.0,24.666666666666668,25,6,2,3.0,6,0,0,0,0.9999999999998334,0.00192,0.00072,0.4331654262548746,2.084051196464024,2.084051196464024,25.5,unique_starts,,,,False
632,43,375,38,9,17,21,21,24.0,24.05263157894737,25,38,9,4.222222222222222,38,0,0,0,0.9999999999999736,0.00192,0.002455,0.4331654262548746,0.4187551162452626,0.4331654262548746,24.24253562503633,unique_starts,,,,False
633,43,432,24,4,10,11,17,20.5,21.291666666666668,25,24,4,6.0,24,0,0,0,0.9999999999999584,0.00192,0.002895,0.4331654262548746,0.3859746595539969,0.4331654262548746,20.81622776601684,unique_starts,,,,False
634,43,440,66,9,26,24,13,18.5,19.181818181818183,25,66,9,7.333333333333333,66,0,0,0,0.9999999999999848,0.00192,0.002505,0.4331654262548746,0.4432001412722737,0.4432001412722737,18.696116135138183,unique_starts,,,,False
635,43,470,178,17,50,68,14,22.0,21.48314606741573,25,178,17,10.470588235294118,178,0,0,0,0.9999999999999944,0.00192,0.00222,0.4331654262548746,0.3864961096120806,0.4331654262548746,22.14142135623731,unique_starts,,,,False
636,43,478,243,19,68,92,4,11.0,12.946502057613168,25,243,19,12.789473684210526,243,0,0,0,0.999999999999996,0.00192,0.002385,0.4331654262548746,0.4025174977982255,0.4331654262548746,11.121267812518166,unique_starts,,,,False
637,43,481,326,12,36,178,4,11.0,12.75766871165644,25,326,12,27.166666666666668,326,0,0,0,0.9999999999999968,0.00192,0.00295,0.4331654262548746,0.3715708750101002,0.4331654262548746,11.166666666666666,unique_starts,,,,False
638,43,493,3,2,3,3,15,25.0,21.666666666666668,25,3,2,1.5,3,0,0,0,0.9999999999996666,0.00192,0.00239,0.4331654262548746,0.3198098815956052,0.4331654262548746,25.577350269189623,unique_starts,,,,False
639,43,509,84,5,17,32,15,21.0,20.547619047619047,25,84,5,16.8,84,0,0,0,0.999999999999988,0.00192,0.002315,0.4331654262548746,0.4164953150960788,0.4331654262548746,21.24253562503633,unique_starts,,,,False
640,46,3,188,14,85,62,1,4.0,3.867021276595745,8,188,14,13.428571428571429,188,0,0,0,0.9999999999999948,0.00281,0.003565,0.4994811286042713,0.5904218374331804,0.5904218374331804,4.108465228909328,unique_starts,,,,False
641,46,16,53,3,16,16,1,23.0,21.471698113207548,25,53,3,17.666666666666668,53,1596,1596,1596,-0.9357186173438442,0.00281,0.00306,0.4994811286042713,0.3930741805154096,0.4994811286042713,23.25,unique_starts,,,,False
642,46,26,151,14,56,54,1,24.0,21.24503311258278,25,151,14,10.785714285714286,151,1341,1341,1341,-0.7975871313672918,0.00281,0.00219,0.4994811286042713,0.4102765147607725,0.4994811286042713,24.13363062095621,unique_starts,,,,False
643,46,57,842,18,185,104,1,8.0,7.732779097387174,17,842,18,46.77777777777778,842,0,0,0,0.9999999999999988,0.00281,0.002505,0.4994811286042713,0.4086510193570034,0.4994811286042713,8.073521462209381,unique_starts,,,,False
644,46,112,115,4,27,28,17,23.0,22.808695652173917,25,115,4,28.75,115,38,38,38,0.5032679738562059,0.00281,0.00296,0.4994811286042713,0.4285491187954342,0.4994811286042713,23.192450089729878,unique_starts,,,,False
645,46,117,17,2,6,8,9,13.0,15.470588235294118,25,17,2,8.5,17,261,261,261,-0.8776978417266155,0.00281,0.002995,0.4994811286042713,0.4921561459247037,0.4994811286042713,13.408248290463863,unique_starts,,,,False
646,46,163,36,2,18,4,5,11.5,12.25,23,36,2,18.0,36,6,0,0,0.999999999999972,0.00281,0.000755,0.4994811286042713,0.8074492857931624,0.8074492857931624,11.735702260395517,unique_starts,,,,False
647,46,206,187,10,62,49,9,15.0,14.898395721925134,21,187,10,18.7,187,0,0,0,0.9999999999999948,0.00281,0.002645,0.4994811286042713,0.4388475670472349,0.4994811286042713,15.12700012700019,unique_starts,,,,False
648,46,238,48,3,15,10,1,6.0,8.0625,25,48,3,16.0,48,0,0,0,0.9999999999999792,0.00281,0.002405,0.4994811286042713,0.447094071607623,0.4994811286042713,6.258198889747161,unique_starts,,,,False
649,46,246,4,2,2,4,1,2.0,2.0,3,4,2,2.0,4,35,35,35,-0.7948717948717745,0.00281,0.00238,0.4994811286042713,0.1124543915141181,0.4994811286042713,2.7071067811865475,unique_starts,,,,False
650,46,259,10,2,10,2,8,14.5,14.3,19,10,2,5.0,10,9,0,0,0.9999999999999,0.00281,0.00102,0.4994811286042713,1.0660615445434949,1.0660615445434949,14.816227766016835,unique_starts,,,,False
651,46,317,11,2,2,11,3,11.0,8.909090909090908,14,11,2,5.5,11,599,599,599,-0.9639344262295064,0.00281,0.002415,0.4994811286042713,0.3895966648711789,0.4994811286042713,11.707106781186548,unique_starts,,,,False
652,46,329,18,4,9,9,22,24.5,24.22222222222222,25,18,4,4.5,18,0,0,0,0.9999999999999444,0.00281,0.00267,0.4994811286042713,0.4828551326405166,0.4994811286042713,24.83333333333333,unique_starts,,,,False
653,46,371,14,3,13,4,3,15.5,12.928571428571429,22,14,3,4.666666666666667,14,0,0,0,0.9999999999999286,0.00281,0.00072,0.4994811286042713,2.084051196464024,2.084051196464024,15.777350098112615,unique_starts,,,,False
654,46,378,10,3,7,6,23,24.5,24.4,25,10,3,3.333333333333333,10,2074,2074,2074,-0.990403071017274,0.00281,0.00272,0.4994811286042713,0.2874139677247253,0.4994811286042713,24.87796447300923,unique_starts,,,,False
655,46,388,26,3,4,26,17,22.0,21.846153846153847,25,26,3,8.666666666666666,26,0,0,0,0.9999999999999616,0.00281,0.00235,0.4994811286042713,0.3410327198302694,0.4994811286042713,22.5,unique_starts,,,,False
656,46,406,2523,31,354,350,1,9.0,9.055093143083631,20,2523,31,81.38709677419355,2523,0,0,0,0.9999999999999996,0.00281,0.002805,0.4994811286042713,0.4756676640259853,0.4994811286042713,9.053149400345273,unique_starts,,,,False
657,46,487,239,13,66,79,1,23.0,22.824267782426777,25,239,13,18.384615384615383,239,72,72,72,0.536977491961413,0.00281,0.00309,0.4994811286042713,0.4986519883489159,0.4994811286042713,23.12309149097933,unique_starts,,,,False
658,47,58,17,2,6,8,21,24.0,23.764705882352946,25,17,2,8.5,17,9,0,0,0.9999999999999412,0.00232,0.0027,0.2937890614581745,0.4594369037804394,0.4594369037804394,24.408248290463863,unique_starts,,,,False
659,47,59,114,3,29,13,14,21.0,20.903508771929825,25,114,3,38.0,114,6,0,0,0.9999999999999912,0.00232,0.00233,0.2937890614581745,0.4141573744020833,0.4141573744020833,21.18569533817705,unique_starts,,,,False
660,47,84,163,3,22,23,5,20.0,18.67484662576687,25,163,3,54.333333333333336,163,609,609,609,-0.5777202072538853,0.00232,0.003185,0.2937890614581745,0.4087675614805981,0.4087675614805981,20.21320071635561,unique_starts,,,,False
661,47,115,350,8,82,59,9,19.0,19.24,25,350,8,43.75,350,1980,1980,1980,-0.6995708154506435,0.00232,0.002855,0.2937890614581745,0.4573735327292514,0.4573735327292514,19.110431526074848,unique_starts,,,,False
662,47,120,259,8,94,32,6,16.0,16.173745173745175,25,259,8,32.375,259,0,0,0,0.999999999999996,0.00232,0.00351,0.2937890614581745,0.6286366289947183,0.6286366289947183,16.10314212462588,unique_starts,,,,False
663,47,224,72,2,10,15,1,6.0,6.416666666666667,13,72,2,36.0,72,1,0,0,0.9999999999999862,0.00232,0.003435,0.2937890614581745,0.5524327933598494,0.5524327933598494,6.316227766016838,unique_starts,,,,False
664,47,232,228,7,65,42,10,20.5,19.99561403508772,25,228,7,32.57142857142857,228,238,238,238,-0.0214592274678111,0.00232,0.0021,0.2937890614581745,0.3995913760232544,0.3995913760232544,20.62403473458921,unique_starts,,,,False
665,47,296,3,2,3,2,24,25.0,24.666666666666668,25,3,2,1.5,3,7,7,7,-0.39999999999996,0.00232,0.002385,0.2937890614581745,0.397208995864163,0.397208995864163,25.577350269189623,unique_starts,,,,False
666,47,389,366,5,34,52,7,19.0,18.314207650273225,25,366,5,73.2,366,884,884,884,-0.4143999999999997,0.00232,0.002875,0.2937890614581745,0.2669296249611935,0.2937890614581745,19.17149858514251,unique_starts,,,,False
667,47,404,298,5,57,37,2,13.0,12.939597315436242,22,298,5,59.6,298,51,51,51,0.7077363896848117,0.00232,0.00219,0.2937890614581745,0.5171261636058332,0.5171261636058332,13.132453235706503,unique_starts,,,,False
668,47,474,112,3,21,20,3,15.0,15.508928571428571,25,112,3,37.333333333333336,112,48,0,0,0.9999999999999912,0.00232,0.002335,0.2937890614581745,0.4732632502232052,0.4732632502232052,15.218217890235993,unique_starts,,,,False
669,47,496,52,3,16,17,20,24.0,23.46153846153846,25,52,3,17.333333333333332,52,49,0,0,0.9999999999999808,0.00232,0.002565,0.2937890614581745,0.4055667537321284,0.4055667537321284,24.25,unique_starts,,,,False
670,50,43,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.00344,0.00192,0.4362745814366093,0.4331654262548746,0.4362745814366093,25.577350269189623,unique_starts,,,,False
671,50,86,377,18,115,107,17,23.0,23.14323607427056,25,377,18,20.944444444444443,377,798,798,798,-0.3582978723404252,0.00344,0.00185,0.4362745814366093,0.3855622639111357,0.4362745814366093,23.093250480824032,unique_starts,,,,False
